ME	1979	4	104.87
ME	1980	1	100.00
ME	1980	2	102.62
ME	1980	3	110.04
ME	1980	4	104.70
ME	1981	1	119.98
ME	1981	2	114.83
ME	1981	3	109.25
ME	1981	4	116.37
ME	1982	1	108.74
ME	1982	2	135.59
ME	1982	3	110.20
ME	1982	4	114.11
ME	1983	1	114.55
ME	1983	2	120.59
ME	1983	3	125.83
ME	1983	4	133.07
ME	1984	1	132.92
ME	1984	2	139.88
ME	1984	3	142.83
ME	1984	4	140.56
ME	1985	1	146.50
ME	1985	2	151.43
ME	1985	3	156.98
ME	1985	4	165.90
ME	1986	1	168.12
ME	1986	2	173.92
ME	1986	3	181.21
ME	1986	4	190.29
ME	1987	1	197.49
ME	1987	2	205.08
ME	1987	3	215.15
ME	1987	4	222.68
ME	1988	1	227.00
ME	1988	2	231.02
ME	1988	3	237.33
ME	1988	4	239.13
ME	1989	1	240.38
ME	1989	2	242.76
ME	1989	3	245.83
ME	1989	4	247.84
ME	1990	1	245.05
ME	1990	2	240.19
ME	1990	3	236.11
ME	1990	4	238.23
ME	1991	1	231.93
ME	1991	2	235.28
ME	1991	3	231.07
ME	1991	4	234.01
ME	1992	1	234.97
ME	1992	2	230.23
ME	1992	3	231.28
ME	1992	4	232.84
ME	1993	1	229.62
ME	1993	2	232.74
ME	1993	3	230.77
ME	1993	4	232.99
ME	1994	1	232.88
ME	1994	2	227.05
ME	1994	3	225.47
ME	1994	4	221.91
ME	1995	1	224.14
ME	1995	2	227.44
ME	1995	3	231.94
ME	1995	4	231.95
ME	1996	1	237.33
ME	1996	2	234.20
ME	1996	3	233.61
ME	1996	4	237.74
ME	1997	1	236.23
ME	1997	2	238.33
ME	1997	3	241.61
ME	1997	4	245.46
ME	1998	1	248.84
ME	1998	2	250.92
ME	1998	3	253.74
ME	1998	4	257.32
ME	1999	1	259.94
ME	1999	2	265.70
ME	1999	3	271.76
ME	1999	4	273.76
ME	2000	1	279.68
ME	2000	2	287.45
ME	2000	3	293.73
ME	2000	4	299.71
ME	2001	1	308.37
ME	2001	2	314.23
ME	2001	3	323.70
ME	2001	4	328.73
ME	2002	1	336.04
ME	2002	2	346.61
ME	2002	3	356.36
ME	2002	4	362.72
ME	2003	1	369.45
ME	2003	2	374.81
ME	2003	3	385.71
ME	2003	4	400.09
ME	2004	1	409.13
ME	2004	2	420.58
ME	2004	3	440.84
ME	2004	4	450.00
ME	2005	1	463.22
ME	2005	2	473.54
ME	2005	3	485.80
ME	2005	4	493.19
ME	2006	1	498.45
ME	2006	2	495.17
ME	2006	3	498.19
ME	2006	4	505.62
ME	2007	1	509.60
ME	2007	2	505.90
ME	2007	3	502.84
ME	2007	4	509.52
ME	2008	1	511.83
ME	2008	2	503.05
ME	2008	3	492.40
ME	2008	4	488.11
ME	2009	1	493.08
ME	2009	2	482.04
ME	2009	3	471.03
ME	2009	4	465.56
ME	2010	1	462.80
ME	2010	2	457.48
ME	2010	3	463.18
ME	2010	4	463.80
ME	2011	1	456.01
ME	2011	2	448.45
ME	2011	3	452.83
ME	2011	4	455.77
ME	2012	1	450.39
ME	2012	2	446.06
ME	2012	3	447.38
ME	2012	4	449.10
ME	2013	1	451.10
ME	2013	2	454.46
ME	2013	3	450.61
ME	2013	4	450.16
ME	2014	1	450.03
ME	2014	2	457.58
ME	2014	3	466.67
ME	2014	4	462.13
ME	2015	1	467.81
ME	2015	2	476.42
ME	2015	3	476.85
ME	2015	4	482.20
ME	2016	1	483.73
MI	1975	1	59.99
MI	1975	2	62.28
MI	1975	3	63.16
MI	1975	4	62.19
MI	1976	1	63.12
MI	1976	2	63.97
MI	1976	3	64.09
MI	1976	4	65.42
MI	1977	1	66.95
MI	1977	2	67.88
MI	1977	3	71.05
MI	1977	4	72.69
MI	1978	1	75.29
MI	1978	2	79.51
MI	1978	3	83.07
MI	1978	4	86.57
MI	1979	1	91.54
MI	1979	2	95.86
MI	1979	3	99.04
MI	1979	4	99.48
MI	1980	1	100.00
MI	1980	2	101.91
MI	1980	3	102.55
MI	1980	4	101.78
MI	1981	1	102.91
MI	1981	2	103.71
MI	1981	3	106.14
MI	1981	4	105.34
MI	1982	1	104.57
MI	1982	2	99.56
MI	1982	3	98.04
MI	1982	4	88.34
MI	1983	1	96.73
MI	1983	2	97.11
MI	1983	3	97.19
MI	1983	4	95.11
MI	1984	1	97.40
MI	1984	2	97.15
MI	1984	3	97.38
MI	1984	4	97.45
MI	1985	1	99.75
MI	1985	2	100.83
MI	1985	3	102.70
MI	1985	4	103.84
MI	1986	1	105.40
MI	1986	2	108.84
MI	1986	3	112.08
MI	1986	4	114.52
MI	1987	1	117.50
MI	1987	2	121.46
MI	1987	3	124.06
MI	1987	4	126.13
MI	1988	1	128.02
MI	1988	2	131.24
MI	1988	3	133.35
MI	1988	4	134.50
MI	1989	1	136.56
MI	1989	2	139.35
MI	1989	3	142.69
MI	1989	4	143.30
MI	1990	1	145.40
MI	1990	2	147.72
MI	1990	3	148.61
MI	1990	4	149.00
MI	1991	1	150.78
MI	1991	2	152.81
MI	1991	3	153.99
MI	1991	4	155.88
MI	1992	1	157.15
MI	1992	2	158.19
MI	1992	3	159.38
MI	1992	4	160.60
MI	1993	1	161.23
MI	1993	2	162.43
MI	1993	3	163.88
MI	1993	4	165.29
MI	1994	1	167.16
MI	1994	2	169.96
MI	1994	3	173.28
MI	1994	4	175.50
MI	1995	1	178.60
MI	1995	2	182.09
MI	1995	3	185.37
MI	1995	4	188.47
MI	1996	1	191.17
MI	1996	2	196.50
MI	1996	3	201.06
MI	1996	4	203.67
MI	1997	1	207.22
MI	1997	2	211.64
MI	1997	3	215.37
MI	1997	4	218.38
MI	1998	1	220.90
MI	1998	2	225.08
MI	1998	3	228.81
MI	1998	4	230.95
MI	1999	1	234.64
MI	1999	2	239.71
MI	1999	3	244.56
MI	1999	4	247.58
MI	2000	1	253.23
MI	2000	2	256.77
MI	2000	3	261.33
MI	2000	4	265.08
MI	2001	1	269.26
MI	2001	2	272.73
MI	2001	3	276.32
MI	2001	4	278.60
MI	2002	1	282.04
MI	2002	2	285.18
MI	2002	3	287.82
MI	2002	4	289.65
MI	2003	1	291.85
MI	2003	2	294.10
MI	2003	3	296.69
MI	2003	4	300.98
MI	2004	1	303.02
MI	2004	2	305.11
MI	2004	3	309.37
MI	2004	4	312.69
MI	2005	1	315.35
MI	2005	2	317.05
MI	2005	3	319.79
MI	2005	4	319.01
MI	2006	1	317.82
MI	2006	2	312.56
MI	2006	3	310.24
MI	2006	4	311.76
MI	2007	1	309.32
MI	2007	2	303.87
MI	2007	3	294.25
MI	2007	4	293.41
MI	2008	1	292.61
MI	2008	2	280.87
MI	2008	3	269.59
MI	2008	4	266.93
MI	2009	1	272.36
MI	2009	2	261.66
MI	2009	3	250.01
MI	2009	4	245.62
MI	2010	1	240.81
MI	2010	2	237.13
MI	2010	3	241.10
MI	2010	4	240.60
MI	2011	1	230.86
MI	2011	2	227.15
MI	2011	3	231.79
MI	2011	4	233.70
MI	2012	1	229.22
MI	2012	2	228.26
MI	2012	3	232.79
MI	2012	4	235.96
MI	2013	1	238.78
MI	2013	2	243.93
MI	2013	3	250.21
MI	2013	4	252.47
MI	2014	1	255.32
MI	2014	2	263.06
MI	2014	3	269.10
MI	2014	4	271.23
MI	2015	1	272.22
MI	2015	2	278.84
MI	2015	3	285.52
MI	2015	4	286.42
MI	2016	1	287.89
MN	1975	1	55.11
MN	1975	2	55.07
MN	1975	3	57.43
MN	1975	4	59.62
MN	1976	1	62.56
MN	1976	2	62.45
MN	1976	3	62.94
MN	1976	4	64.02
MN	1977	1	66.24
MN	1977	2	68.33
MN	1977	3	72.90
MN	1977	4	74.67
MN	1978	1	76.63
MN	1978	2	81.88
MN	1978	3	85.70
MN	1978	4	87.80
MN	1979	1	91.62
MN	1979	2	94.42
MN	1979	3	97.06
MN	1979	4	98.29
MN	1980	1	100.00
MN	1980	2	102.00
MN	1980	3	106.48
MN	1980	4	104.66
MN	1981	1	100.55
MN	1981	2	100.74
MN	1981	3	104.71
MN	1981	4	106.58
MN	1982	1	107.99
MN	1982	2	107.19
MN	1982	3	106.98
MN	1982	4	109.33
MN	1983	1	113.11
MN	1983	2	113.52
MN	1983	3	112.68
MN	1983	4	110.39
MN	1984	1	113.86
MN	1984	2	113.61
MN	1984	3	115.56
MN	1984	4	115.70
MN	1985	1	116.95
MN	1985	2	118.25
MN	1985	3	116.17
MN	1985	4	119.89
MN	1986	1	121.23
MN	1986	2	120.84
MN	1986	3	124.14
MN	1986	4	124.01
MN	1987	1	126.69
MN	1987	2	128.92
MN	1987	3	130.02
MN	1987	4	129.10
MN	1988	1	131.56
MN	1988	2	133.37
MN	1988	3	133.27
MN	1988	4	134.00
MN	1989	1	134.42
MN	1989	2	136.38
MN	1989	3	138.29
MN	1989	4	138.99
MN	1990	1	139.17
MN	1990	2	139.11
MN	1990	3	139.89
MN	1990	4	139.88
MN	1991	1	141.85
MN	1991	2	142.98
MN	1991	3	143.31
MN	1991	4	145.84
MN	1992	1	146.53
MN	1992	2	147.38
MN	1992	3	149.11
MN	1992	4	150.06
MN	1993	1	151.36
MN	1993	2	152.84
MN	1993	3	154.76
MN	1993	4	156.41
MN	1994	1	157.35
MN	1994	2	160.17
MN	1994	3	161.39
MN	1994	4	162.01
MN	1995	1	163.51
MN	1995	2	166.61
MN	1995	3	169.59
MN	1995	4	171.79
MN	1996	1	174.08
MN	1996	2	175.36
MN	1996	3	177.02
MN	1996	4	178.94
MN	1997	1	181.06
MN	1997	2	183.03
MN	1997	3	186.46
MN	1997	4	189.16
MN	1998	1	192.34
MN	1998	2	193.69
MN	1998	3	197.69
MN	1998	4	200.00
MN	1999	1	203.27
MN	1999	2	209.41
MN	1999	3	215.92
MN	1999	4	218.82
MN	2000	1	225.01
MN	2000	2	231.67
MN	2000	3	237.39
MN	2000	4	242.06
MN	2001	1	248.44
MN	2001	2	255.10
MN	2001	3	262.82
MN	2001	4	266.34
MN	2002	1	271.91
MN	2002	2	279.12
MN	2002	3	285.18
MN	2002	4	289.61
MN	2003	1	293.57
MN	2003	2	296.97
MN	2003	3	303.85
MN	2003	4	314.78
MN	2004	1	318.51
MN	2004	2	324.77
MN	2004	3	335.74
MN	2004	4	340.77
MN	2005	1	347.20
MN	2005	2	354.35
MN	2005	3	360.80
MN	2005	4	364.92
MN	2006	1	366.74
MN	2006	2	364.87
MN	2006	3	365.15
MN	2006	4	369.12
MN	2007	1	371.19
MN	2007	2	367.07
MN	2007	3	359.29
MN	2007	4	358.34
MN	2008	1	359.92
MN	2008	2	348.98
MN	2008	3	338.69
MN	2008	4	337.54
MN	2009	1	343.43
MN	2009	2	333.49
MN	2009	3	319.86
MN	2009	4	315.49
MN	2010	1	310.65
MN	2010	2	307.97
MN	2010	3	314.90
MN	2010	4	310.82
MN	2011	1	297.96
MN	2011	2	291.50
MN	2011	3	295.32
MN	2011	4	298.17
MN	2012	1	292.63
MN	2012	2	291.06
MN	2012	3	295.64
MN	2012	4	298.82
MN	2013	1	300.24
MN	2013	2	306.26
MN	2013	3	312.87
MN	2013	4	313.67
MN	2014	1	315.43
MN	2014	2	324.03
MN	2014	3	327.46
MN	2014	4	328.13
MN	2015	1	328.87
MN	2015	2	336.62
MN	2015	3	342.91
MN	2015	4	344.04
MN	2016	1	344.09
MO	1975	1	65.53
MO	1975	2	73.01
MO	1975	3	65.08
MO	1975	4	65.03
MO	1976	1	66.93
MO	1976	2	77.06
MO	1976	3	69.76
MO	1976	4	68.99
MO	1977	1	70.70
MO	1977	2	80.93
MO	1977	3	77.53
MO	1977	4	79.74
MO	1978	1	83.04
MO	1978	2	92.58
MO	1978	3	90.05
MO	1978	4	90.90
MO	1979	1	95.30
MO	1979	2	102.61
MO	1979	3	98.63
MO	1979	4	100.48
MO	1980	1	100.00
MO	1980	2	110.36
MO	1980	3	105.06
MO	1980	4	105.42
MO	1981	1	103.54
MO	1981	2	103.61
MO	1981	3	103.14
MO	1981	4	101.96
MO	1982	1	103.11
MO	1982	2	101.67
MO	1982	3	103.56
MO	1982	4	104.11
MO	1983	1	105.33
MO	1983	2	108.08
MO	1983	3	111.65
MO	1983	4	112.61
MO	1984	1	113.29
MO	1984	2	115.15
MO	1984	3	118.81
MO	1984	4	118.88
MO	1985	1	120.09
MO	1985	2	123.49
MO	1985	3	125.34
MO	1985	4	126.42
MO	1986	1	127.32
MO	1986	2	129.27
MO	1986	3	131.72
MO	1986	4	133.88
MO	1987	1	135.72
MO	1987	2	138.65
MO	1987	3	140.01
MO	1987	4	140.65
MO	1988	1	140.63
MO	1988	2	142.57
MO	1988	3	143.77
MO	1988	4	143.60
MO	1989	1	143.57
MO	1989	2	145.03
MO	1989	3	145.84
MO	1989	4	146.42
MO	1990	1	146.64
MO	1990	2	146.46
MO	1990	3	146.71
MO	1990	4	145.46
MO	1991	1	147.17
MO	1991	2	147.93
MO	1991	3	148.36
MO	1991	4	149.97
MO	1992	1	150.73
MO	1992	2	151.10
MO	1992	3	152.18
MO	1992	4	153.06
MO	1993	1	153.11
MO	1993	2	154.14
MO	1993	3	155.23
MO	1993	4	156.54
MO	1994	1	158.16
MO	1994	2	161.24
MO	1994	3	163.71
MO	1994	4	164.11
MO	1995	1	166.24
MO	1995	2	168.19
MO	1995	3	170.44
MO	1995	4	171.92
MO	1996	1	173.54
MO	1996	2	175.87
MO	1996	3	177.21
MO	1996	4	179.33
MO	1997	1	180.88
MO	1997	2	182.54
MO	1997	3	184.86
MO	1997	4	186.62
MO	1998	1	188.29
MO	1998	2	190.13
MO	1998	3	192.33
MO	1998	4	194.01
MO	1999	1	196.57
MO	1999	2	199.57
MO	1999	3	201.83
MO	1999	4	203.81
MO	2000	1	207.79
MO	2000	2	210.29
MO	2000	3	213.67
MO	2000	4	216.26
MO	2001	1	219.94
MO	2001	2	223.21
MO	2001	3	226.53
MO	2001	4	228.78
MO	2002	1	232.51
MO	2002	2	235.56
MO	2002	3	238.45
MO	2002	4	241.39
MO	2003	1	243.49
MO	2003	2	245.21
MO	2003	3	248.19
MO	2003	4	253.85
MO	2004	1	256.87
MO	2004	2	260.18
MO	2004	3	266.22
MO	2004	4	269.89
MO	2005	1	274.39
MO	2005	2	278.40
MO	2005	3	283.39
MO	2005	4	286.50
MO	2006	1	289.35
MO	2006	2	289.79
MO	2006	3	292.49
MO	2006	4	295.90
MO	2007	1	297.40
MO	2007	2	297.77
MO	2007	3	296.17
MO	2007	4	297.46
MO	2008	1	297.90
MO	2008	2	293.95
MO	2008	3	289.05
MO	2008	4	289.78
MO	2009	1	292.16
MO	2009	2	287.46
MO	2009	3	280.76
MO	2009	4	279.49
MO	2010	1	277.24
MO	2010	2	275.42
MO	2010	3	278.41
MO	2010	4	276.68
MO	2011	1	269.72
MO	2011	2	265.77
MO	2011	3	269.44
MO	2011	4	270.83
MO	2012	1	268.36
MO	2012	2	266.22
MO	2012	3	268.92
MO	2012	4	269.52
MO	2013	1	268.20
MO	2013	2	269.34
MO	2013	3	269.82
MO	2013	4	269.62
MO	2014	1	270.32
MO	2014	2	274.89
MO	2014	3	278.21
MO	2014	4	279.91
MO	2015	1	282.30
MO	2015	2	285.30
MO	2015	3	289.55
MO	2015	4	291.88
MO	2016	1	294.12
MS	1975	1	74.29
MS	1975	2	70.81
MS	1975	3	72.07
MS	1975	4	71.84
MS	1976	1	72.72
MS	1976	2	75.56
MS	1976	3	71.43
MS	1976	4	80.75
MS	1977	1	75.05
MS	1977	2	78.13
MS	1977	3	77.70
MS	1977	4	84.11
MS	1978	1	85.17
MS	1978	2	86.25
MS	1978	3	93.02
MS	1978	4	91.93
MS	1979	1	97.73
MS	1979	2	100.46
MS	1979	3	106.27
MS	1979	4	93.47
MS	1980	1	100.00
MS	1980	2	98.86
MS	1980	3	104.49
MS	1980	4	102.97
MS	1981	1	95.40
MS	1981	2	115.76
MS	1981	3	107.69
MS	1981	4	93.06
MS	1982	1	102.89
MS	1982	2	105.46
MS	1982	3	109.59
MS	1982	4	108.17
MS	1983	1	112.46
MS	1983	2	112.90
MS	1983	3	110.72
MS	1983	4	114.90
MS	1984	1	119.15
MS	1984	2	114.42
MS	1984	3	112.71
MS	1984	4	114.03
MS	1985	1	120.17
MS	1985	2	121.85
MS	1985	3	122.55
MS	1985	4	122.62
MS	1986	1	123.79
MS	1986	2	125.78
MS	1986	3	124.05
MS	1986	4	124.89
MS	1987	1	125.92
MS	1987	2	125.82
MS	1987	3	124.13
MS	1987	4	122.69
MS	1988	1	122.05
MS	1988	2	123.95
MS	1988	3	121.62
MS	1988	4	124.27
MS	1989	1	119.38
MS	1989	2	123.51
MS	1989	3	125.74
MS	1989	4	124.73
MS	1990	1	126.44
MS	1990	2	123.89
MS	1990	3	125.67
MS	1990	4	124.43
MS	1991	1	127.02
MS	1991	2	125.98
MS	1991	3	126.11
MS	1991	4	129.46
MS	1992	1	131.17
MS	1992	2	131.40
MS	1992	3	132.22
MS	1992	4	132.85
MS	1993	1	133.25
MS	1993	2	135.38
MS	1993	3	137.17
MS	1993	4	138.24
MS	1994	1	140.31
MS	1994	2	142.41
MS	1994	3	144.00
MS	1994	4	146.21
MS	1995	1	146.27
MS	1995	2	149.42
MS	1995	3	151.63
MS	1995	4	153.25
MS	1996	1	154.26
MS	1996	2	155.10
MS	1996	3	157.97
MS	1996	4	158.96
MS	1997	1	159.73
MS	1997	2	160.93
MS	1997	3	163.23
MS	1997	4	165.62
MS	1998	1	167.59
MS	1998	2	170.28
MS	1998	3	171.64
MS	1998	4	173.56
MS	1999	1	175.69
MS	1999	2	178.11
MS	1999	3	179.01
MS	1999	4	178.76
MS	2000	1	180.68
MS	2000	2	182.05
MS	2000	3	184.75
MS	2000	4	186.12
MS	2001	1	190.82
MS	2001	2	191.94
MS	2001	3	193.92
MS	2001	4	195.46
MS	2002	1	196.09
MS	2002	2	195.55
MS	2002	3	199.07
MS	2002	4	201.02
MS	2003	1	202.30
MS	2003	2	203.84
MS	2003	3	204.89
MS	2003	4	206.48
MS	2004	1	208.43
MS	2004	2	210.77
MS	2004	3	213.55
MS	2004	4	216.39
MS	2005	1	217.77
MS	2005	2	221.96
MS	2005	3	226.71
MS	2005	4	231.63
MS	2006	1	235.45
MS	2006	2	242.01
MS	2006	3	247.00
MS	2006	4	251.51
MS	2007	1	255.29
MS	2007	2	255.20
MS	2007	3	255.46
MS	2007	4	258.86
MS	2008	1	259.01
MS	2008	2	257.20
MS	2008	3	252.31
MS	2008	4	254.62
MS	2009	1	255.83
MS	2009	2	252.97
MS	2009	3	248.14
MS	2009	4	247.08
MS	2010	1	244.12
MS	2010	2	240.94
MS	2010	3	243.73
MS	2010	4	241.94
MS	2011	1	236.85
MS	2011	2	236.50
MS	2011	3	239.56
MS	2011	4	240.57
MS	2012	1	238.32
MS	2012	2	237.15
MS	2012	3	239.47
MS	2012	4	237.86
MS	2013	1	238.08
MS	2013	2	237.46
MS	2013	3	237.95
MS	2013	4	236.83
MS	2014	1	239.36
MS	2014	2	240.07
MS	2014	3	242.45
MS	2014	4	245.04
MS	2015	1	247.66
MS	2015	2	248.45
MS	2015	3	251.52
MS	2015	4	252.67
MS	2016	1	253.86
MT	1975	1	54.52
MT	1975	2	56.23
MT	1975	3	58.94
MT	1975	4	57.28
MT	1976	1	59.60
MT	1976	2	65.35
MT	1976	3	63.75
MT	1976	4	64.63
MT	1977	1	67.18
MT	1977	2	71.28
MT	1977	3	76.05
MT	1977	4	79.57
MT	1978	1	88.72
MT	1978	2	88.79
MT	1978	3	89.81
MT	1978	4	91.33
MT	1979	1	94.53
MT	1979	2	100.40
MT	1979	3	96.51
MT	1979	4	104.38
MT	1980	1	100.00
MT	1980	2	93.41
MT	1980	3	106.56
MT	1980	4	100.01
MT	1981	1	95.51
MT	1981	2	101.13
MT	1981	3	112.59
MT	1981	4	100.57
MT	1982	1	104.92
MT	1982	2	111.55
MT	1982	3	97.60
MT	1982	4	111.90
MT	1983	1	99.36
MT	1983	2	105.60
MT	1983	3	110.28
MT	1983	4	113.53
MT	1984	1	123.62
MT	1984	2	119.74
MT	1984	3	115.02
MT	1984	4	113.43
MT	1985	1	115.15
MT	1985	2	110.27
MT	1985	3	115.64
MT	1985	4	117.86
MT	1986	1	116.81
MT	1986	2	114.35
MT	1986	3	114.93
MT	1986	4	115.10
MT	1987	1	110.85
MT	1987	2	112.65
MT	1987	3	111.16
MT	1987	4	104.83
MT	1988	1	109.57
MT	1988	2	110.55
MT	1988	3	113.76
MT	1988	4	112.62
MT	1989	1	111.05
MT	1989	2	112.16
MT	1989	3	114.49
MT	1989	4	115.18
MT	1990	1	113.38
MT	1990	2	116.73
MT	1990	3	121.65
MT	1990	4	121.45
MT	1991	1	119.81
MT	1991	2	123.87
MT	1991	3	125.74
MT	1991	4	130.21
MT	1992	1	132.28
MT	1992	2	134.27
MT	1992	3	138.24
MT	1992	4	142.33
MT	1993	1	144.99
MT	1993	2	148.99
MT	1993	3	151.73
MT	1993	4	156.76
MT	1994	1	159.29
MT	1994	2	166.09
MT	1994	3	170.26
MT	1994	4	171.17
MT	1995	1	173.50
MT	1995	2	176.83
MT	1995	3	180.78
MT	1995	4	181.66
MT	1996	1	184.74
MT	1996	2	186.15
MT	1996	3	188.48
MT	1996	4	189.79
MT	1997	1	189.75
MT	1997	2	190.79
MT	1997	3	193.54
MT	1997	4	196.97
MT	1998	1	198.11
MT	1998	2	198.00
MT	1998	3	199.64
MT	1998	4	201.69
MT	1999	1	201.74
MT	1999	2	203.76
MT	1999	3	206.28
MT	1999	4	205.86
MT	2000	1	208.67
MT	2000	2	210.62
MT	2000	3	213.42
MT	2000	4	216.61
MT	2001	1	220.87
MT	2001	2	223.57
MT	2001	3	225.49
MT	2001	4	227.09
MT	2002	1	232.08
MT	2002	2	234.27
MT	2002	3	238.86
MT	2002	4	241.02
MT	2003	1	243.70
MT	2003	2	248.71
MT	2003	3	254.29
MT	2003	4	261.15
MT	2004	1	265.43
MT	2004	2	272.00
MT	2004	3	281.82
MT	2004	4	287.95
MT	2005	1	295.34
MT	2005	2	307.40
MT	2005	3	316.39
MT	2005	4	326.61
MT	2006	1	333.36
MT	2006	2	343.34
MT	2006	3	352.65
MT	2006	4	358.46
MT	2007	1	365.25
MT	2007	2	370.27
MT	2007	3	373.94
MT	2007	4	376.15
MT	2008	1	379.85
MT	2008	2	378.00
MT	2008	3	371.73
MT	2008	4	375.08
MT	2009	1	377.02
MT	2009	2	371.88
MT	2009	3	362.87
MT	2009	4	359.78
MT	2010	1	352.91
MT	2010	2	349.84
MT	2010	3	354.69
MT	2010	4	353.35
MT	2011	1	342.35
MT	2011	2	341.86
MT	2011	3	342.58
MT	2011	4	344.45
MT	2012	1	345.48
MT	2012	2	345.55
MT	2012	3	348.51
MT	2012	4	353.94
MT	2013	1	356.83
MT	2013	2	359.85
MT	2013	3	365.04
MT	2013	4	365.91
MT	2014	1	369.45
MT	2014	2	371.97
MT	2014	3	381.18
MT	2014	4	386.01
MT	2015	1	385.63
MT	2015	2	392.64
MT	2015	3	399.09
MT	2015	4	402.91
MT	2016	1	402.98
NC	1975	1	66.07
NC	1975	2	67.07
NC	1975	3	68.14
NC	1975	4	70.61
NC	1976	1	69.15
NC	1976	2	69.38
NC	1976	3	70.26
NC	1976	4	71.83
NC	1977	1	73.84
NC	1977	2	73.72
NC	1977	3	76.72
NC	1977	4	81.08
NC	1978	1	82.76
NC	1978	2	83.44
NC	1978	3	86.74
NC	1978	4	87.15
NC	1979	1	90.51
NC	1979	2	91.83
NC	1979	3	96.11
NC	1979	4	96.76
NC	1980	1	100.00
NC	1980	2	98.20
NC	1980	3	101.20
NC	1980	4	102.55
NC	1981	1	105.08
NC	1981	2	106.26
NC	1981	3	105.94
NC	1981	4	104.37
NC	1982	1	106.88
NC	1982	2	109.45
NC	1982	3	109.32
NC	1982	4	111.14
NC	1983	1	112.65
NC	1983	2	111.32
NC	1983	3	114.06
NC	1983	4	115.55
NC	1984	1	117.65
NC	1984	2	122.10
NC	1984	3	121.64
NC	1984	4	124.81
NC	1985	1	127.54
NC	1985	2	129.98
NC	1985	3	132.77
NC	1985	4	134.60
NC	1986	1	135.81
NC	1986	2	138.29
NC	1986	3	140.74
NC	1986	4	142.61
NC	1987	1	145.30
NC	1987	2	146.89
NC	1987	3	149.12
NC	1987	4	150.25
NC	1988	1	151.35
NC	1988	2	153.82
NC	1988	3	155.13
NC	1988	4	155.95
NC	1989	1	156.46
NC	1989	2	157.32
NC	1989	3	159.99
NC	1989	4	160.39
NC	1990	1	160.74
NC	1990	2	161.28
NC	1990	3	162.76
NC	1990	4	162.64
NC	1991	1	163.66
NC	1991	2	164.76
NC	1991	3	165.15
NC	1991	4	167.56
NC	1992	1	168.68
NC	1992	2	169.02
NC	1992	3	170.99
NC	1992	4	171.79
NC	1993	1	172.12
NC	1993	2	173.72
NC	1993	3	175.52
NC	1993	4	176.95
NC	1994	1	178.52
NC	1994	2	181.17
NC	1994	3	183.64
NC	1994	4	185.77
NC	1995	1	187.35
NC	1995	2	189.80
NC	1995	3	193.07
NC	1995	4	194.99
NC	1996	1	197.37
NC	1996	2	199.17
NC	1996	3	201.54
NC	1996	4	203.15
NC	1997	1	205.69
NC	1997	2	208.18
NC	1997	3	211.32
NC	1997	4	214.39
NC	1998	1	217.05
NC	1998	2	218.67
NC	1998	3	221.83
NC	1998	4	224.04
NC	1999	1	225.97
NC	1999	2	228.42
NC	1999	3	229.80
NC	1999	4	230.85
NC	2000	1	232.97
NC	2000	2	235.87
NC	2000	3	238.87
NC	2000	4	241.42
NC	2001	1	246.72
NC	2001	2	248.92
NC	2001	3	250.82
NC	2001	4	253.17
NC	2002	1	254.71
NC	2002	2	255.82
NC	2002	3	259.34
NC	2002	4	261.08
NC	2003	1	263.22
NC	2003	2	264.97
NC	2003	3	266.24
NC	2003	4	268.73
NC	2004	1	271.71
NC	2004	2	274.18
NC	2004	3	277.07
NC	2004	4	281.78
NC	2005	1	286.29
NC	2005	2	290.21
NC	2005	3	296.63
NC	2005	4	302.96
NC	2006	1	308.05
NC	2006	2	312.47
NC	2006	3	317.89
NC	2006	4	323.64
NC	2007	1	328.74
NC	2007	2	331.93
NC	2007	3	333.31
NC	2007	4	335.93
NC	2008	1	338.66
NC	2008	2	338.12
NC	2008	3	334.06
NC	2008	4	333.89
NC	2009	1	337.70
NC	2009	2	331.81
NC	2009	3	323.96
NC	2009	4	320.30
NC	2010	1	314.94
NC	2010	2	312.52
NC	2010	3	314.42
NC	2010	4	312.82
NC	2011	1	305.76
NC	2011	2	299.72
NC	2011	3	301.62
NC	2011	4	302.54
NC	2012	1	298.65
NC	2012	2	295.27
NC	2012	3	298.48
NC	2012	4	300.02
NC	2013	1	299.43
NC	2013	2	301.27
NC	2013	3	302.63
NC	2013	4	302.13
NC	2014	1	304.34
NC	2014	2	308.94
NC	2014	3	312.52
NC	2014	4	313.65
NC	2015	1	319.05
NC	2015	2	323.88
NC	2015	3	327.35
NC	2015	4	328.96
NC	2016	1	333.77
ND	1975	1	68.71
ND	1975	2	60.65
ND	1975	3	66.18
ND	1975	4	63.28
ND	1976	1	72.70
ND	1976	2	71.70
ND	1976	3	69.06
ND	1976	4	73.59
ND	1977	1	79.82
ND	1977	2	85.12
ND	1977	3	80.33
ND	1977	4	77.26
ND	1978	1	87.94
ND	1978	2	81.85
ND	1978	3	89.67
ND	1978	4	85.50
ND	1979	1	99.16
ND	1979	2	100.26
ND	1979	3	98.00
ND	1979	4	100.62
ND	1980	1	100.00
ND	1980	2	108.26
ND	1980	3	100.06
ND	1980	4	92.84
ND	1981	1	101.33
ND	1981	2	101.58
ND	1981	3	118.58
ND	1981	4	111.32
ND	1982	1	102.88
ND	1982	2	84.15
